BI Data Engineer,https://www.indeed.com/rc/clk?jk=ee0e959d3e50793f&fccid=a3bcc3a125bee804&vjs=3,,"Understands Data Pipelining. Good Data Engineering skills. Develop and manage big data pipeline using Microsoft Technology Stack such as Cosmos, Azure Data..."
Data Analyst III,https://www.indeed.com/rc/clk?jk=ec77338db0d53501&fccid=3db5035573876362&vjs=3,Premera Blue Cross,"Apply practical data modeling to build data products. As a Data Analyst III for our Corporate Data and Analytics team, you will work on fast and streaming data..."
Data Scientist - Alexa for Business,https://www.indeed.com/rc/clk?jk=8394ea35e43fb122&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.",The Data Scientist will be asked to handle unique data analysis requests that support the overall processing of a data collection and analysis....
IMAGING DATA SCIENTIST,https://www.indeed.com/rc/clk?jk=7d7187aafa535c1b&fccid=142783ac2edbe56b&vjs=3,University of Washington,"Data Analysis/Reporting, Data Presentation, and Scientific Manuscript Writing:. The Imaging Data Scientist will work highly independently with regular oversight..."
Business Intelligence (Data Engineer),https://www.indeed.com/rc/clk?jk=efb85a99965efd74&fccid=fe2d21eef233e94a&vjs=3,"Amazon Web Services, Inc.","Demonstrated strength in data modeling, ETL development, and data warehousing. This role demands a strong technical and analytical background with advanced..."
Data Engineer,https://www.indeed.com/rc/clk?jk=a4e508b0b4b3e3c9&fccid=a1f7794c208a33a3&vjs=3,doxo,Experience with AWS data technologies. BS/MS in Computer Science or Engineering. We’re a rapidly growing startup looking for a high lead energy data engineer...
"Data Scientist Technical Lead, Google Maps",https://www.indeed.com/rc/clk?jk=32db0d7b7899dffa&fccid=a5b4499d9e91a5c6&vjs=3,Google,"Manage a data science team. 10 years of relevant experience in data analysis or related field as a Statistician, Data Scientist, Computational Biologist, or..."
"Data Engineer, Global Consumer BI",https://www.indeed.com/rc/clk?jk=42656e413b4e1aee&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","Experience using big data solutions (e.g. Bachelors in Computer Science, Engineering, Statistics, Mathematics or related field...."
Data Engineer - Alexa,https://www.indeed.com/rc/clk?jk=ebd08920f9c01007&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","· Interface with other technology teams to extract, transform, and load data from a wide variety of data sources using SQL...."
"Data Science Manager, Analytics - SEA",https://www.indeed.com/rc/clk?jk=f6fc3cc49696a457&fccid=1639254ea84748b5&vjs=3,Facebook,"Apply your expertise in quantitative analysis, data mining, and the presentation of data to see beyond the numbers and understand how our users interact with..."
BI Data Engineer - Reporting Services,https://www.indeed.com/rc/clk?jk=c293decf54daf96d&fccid=97becb62aced612c&vjs=3,,"Excel skills – the ability to use Pivot tables, lookup functions, create charts and tables, connect to data sources, and other data manipulation...."
"Data Science Strategist, Product Management and Advanced Ana...",https://www.indeed.com/rc/clk?jk=8ae26f0d0430048b&fccid=b983e0b562a36362&vjs=3,Providence Health & Services,"Master’s Degree in Computer Science, Data Science, Math, Business, Science, Engineering. Experienced with latest Data Science technologies/methodologies/tools...."
Senior Data Scientist,https://www.indeed.com/rc/clk?jk=b19a5f8e09770204&fccid=734cb5a01ee60f80&vjs=3,Microsoft,"You will work with a diverse group of data scientists, software engineers and product/project managers, and have access to broad data science expertise and..."
Data Engineer - Analytics,https://www.indeed.com/rc/clk?jk=f8cec248551e0c1d&fccid=c9b9e477b3c84b4d&vjs=3,CBRE,"2 - 3+ years experience as a Data Analyst or Data Engineer. As our group continues to grow, we need a skilled Data Engineer in Analytics (or a Data Analyst) to..."
Big Data BI Engineer,https://www.indeed.com/rc/clk?jk=c94c95f873cc1224&fccid=fe2d21eef233e94a&vjs=3,"Amazon Web Services, Inc.",Are you passionate about Big Data and highly scalable data platforms? Implement data ingestion routines both real time and batch using best practices in data...
Data Scientist / Computational Biologist,https://www.indeed.com/rc/clk?jk=56ccfa3cb5c57348&fccid=22a86b559b3e662b&vjs=3,bluebird bio,"Our Data Sciences team, situated in Cambridge and Seattle, works across research, clinical, and pharmaceutical sciences to advance our gene therapies by..."
Principal Data Scientist,https://www.indeed.com/rc/clk?jk=548f4581d5ed14e6&fccid=d124dbfd3785b597&vjs=3,T-Mobile,Provide senior level guidance to the data science and measurement science teams on approach and methodologies....
Senior Data & Applied Scientist,https://www.indeed.com/rc/clk?jk=6770156a7822ff78&fccid=734cb5a01ee60f80&vjs=3,Microsoft,"We use big data, create data services and web technologies to build data experiences at cloud scale...."
Software Development Engineer II -Data and Science,https://www.indeed.com/rc/clk?jk=74eccb8f91d04184&fccid=051e0bdf026c3e60&vjs=3,LivePerson,"Coordinate with Data Science team to Design, Build and deploy a Machine Learning Pipeline. Solid understanding of Data Structures and Algorithm Design...."
"Data Engineer, Infrastructure Strategy",https://www.indeed.com/rc/clk?jk=552c43059bcd11ff&fccid=1639254ea84748b5&vjs=3,Facebook,"Design, build and launch extremely efficient & reliable data pipelines to move data (both large and small amounts) to our Data Warehouse...."
Sr. Data Scientist,https://www.indeed.com/rc/clk?jk=7603828ec07d0c90&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","Previous ownership and understanding of data warehousing, data modeling, and data security. Can translate raw data into a language stakeholders can relate to...."
"Senior Data Analyst, Data Science",https://www.indeed.com/rc/clk?jk=627c5cd7cf68ed52&fccid=4514e98bb41669d2&vjs=3,Convoy,"Data Science is at the core of Convoy’s platform. You will be responsible for defining core business logic in our data warehouse, developing insights to drive..."
Software Development Engineer - Data Centers,https://www.indeed.com/rc/clk?jk=c71aec977dd363d2&fccid=1d223a639e0206ab&vjs=3,GoDaddy,"Defines capacity data standards, process, and builds associated tooling. Develop and manage the capacity data framework across all environments...."
SDE II – BI and Data (Software Development Engineer II – Bus...,https://www.indeed.com/rc/clk?jk=a19a39030661ebbc&fccid=160efb82f2462f14&vjs=3,Expedia,Understand data visualization concepts and best practices. 5-8 years’ experience with Business Intelligence/Analysis and Data Warehousing....
"Data Engineer, New Seller Success",https://www.indeed.com/rc/clk?jk=fa0fa8fdc1bfba16&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","Extracting and combining data from various heterogeneous data sources. Demonstrated ability in data modeling, ETL development, and data warehousing...."
Business Intelligence Engineer / Analyst,https://www.indeed.com/rc/clk?jk=96e3e1e4a5463a86&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","You will collaborate with engineering, research, data science and business teams for future innovation...."
Senior Data Scientist - Modeling,https://www.indeed.com/rc/clk?jk=865cc9fe5c27f894&fccid=e0368d24cb0bc926&vjs=3,,You will be joining a welcoming and collaborative data science team at a company that deeply understands the value of data....
Machine Learning Scientist,https://www.indeed.com/rc/clk?jk=58877edcd55d0075&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","Experience in using SQL to analyze data in a database or data warehouse and be able to use a major programming and/or a scripting language (Perl, Unix shell) to..."
"Senior Data Engineer, BI and Analytics",https://www.indeed.com/rc/clk?jk=b89d2c038bfe0fee&fccid=ec30d82962c8b13b&vjs=3,Avalara,"Practice/Implement data security, encryption and masking policies across various data sets and data sources...."
Software & Data Engineer,https://www.indeed.com/rc/clk?jk=563bf74c0c387cbe&fccid=ee3ef3b98a9e5bcb&vjs=3,Beyondsoft Consulting,"The Data Engineer will support our software developers, database architects, data analysts and data scientists on data initiatives and will ensure optimal data..."
Data Engineer,https://www.indeed.com/rc/clk?jk=73dddb5d696762ca&fccid=fe2d21eef233e94a&vjs=3,Amazon Services LLC,"Expert Data Analysis skills. Recent experience implementing basic software solutions to automate data source, visualization and/or data modeling application...."
Data Engineer I - Amazon Payment Products,https://www.indeed.com/rc/clk?jk=a52a7ba28f2b973f&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","Data modeling, ETL and reporting. As a Data Engineer you will be working in one of the world's largest and most complex data warehouse environments...."
Big Data Engineer,https://www.indeed.com/rc/clk?jk=3fe22b10e51a7712&fccid=fe2d21eef233e94a&vjs=3,"Amazon Web Services, Inc.",Are you passionate about Big Data and highly scalable data platforms? Implement data ingestion routines both real time and batch using best practices in data...
"Data Engineer, Visualization",https://www.indeed.com/rc/clk?jk=bc8b3531dfe529fe&fccid=38fd7bd102c4d12e&vjs=3,Big Fish Games,Data modeling for data warehousing. The data engineering team is looking for a data engineer to provide insights and data visualizations for many of the...
Principal Data Scientist,https://www.indeed.com/rc/clk?jk=16a88f7ffdd8f59e&fccid=642127b94898142b&vjs=3,SpaceCurve,Lead Data Scientist. Our product is a distributed database and data platform purpose-built to parallelize storage and retrieval of realtime geospatial data on...
"Data Engineer II, AWS Marketing BI",https://www.indeed.com/rc/clk?jk=420924bb772a7fd5&fccid=fe2d21eef233e94a&vjs=3,"Amazon Web Services, Inc.","Data profiling experience for large data sets in a data warehouse environment. As a Data Engineer at AWS in Seattle, you will be working in a large, extremely..."
"Data Engineer, Senior",https://www.indeed.com/rc/clk?jk=cf7eddb194d19b6d&fccid=9b9319d13fc8f55f&vjs=3,Seattle Children’s,"Data Engineer, Sr. The Senior Data Engineer responsibilites include building a data processing pipeline that collects, connects, centralizes, and curates data..."
Data Engineer,https://www.indeed.com/rc/clk?jk=4ca08ba60ee93555&fccid=ea2325be71a4acfb&vjs=3,,"Data ingestion, data integration, data modeling, data processing and data visualization. Bachelor of Science degree in computer science...."
Data Engineer,https://www.indeed.com/rc/clk?jk=0bc9267be358bb29&fccid=cf62f80844a4dab6&vjs=3,evo,"Experience with Azure Data Factory a plus. We are in search of an eager, quick-learning Data Engineer who can complement our small, talented team to help us..."
Senior Data Engineer,https://www.indeed.com/rc/clk?jk=71832334b1bc9b08&fccid=160efb82f2462f14&vjs=3,Expedia,Data Services & Platforms - DSP. You will build the infrastructure required to optimize the extraction and ingestion of data from a wide variety of data sources...
Software Engineer - iQ Data Platform,https://www.indeed.com/rc/clk?jk=ee7d1ef88fba8b0d&fccid=10db9f943841d5db&vjs=3,Qualtrics,"This platform allows for mining, clustering, exploration, and deeper algorithmic analysis on top of Qualtrics data by providing a Data Lake for storage and a..."
"Sales Engineer, Data Management, Google Cloud",https://www.indeed.com/rc/clk?jk=0922683bb75d3ede&fccid=a5b4499d9e91a5c6&vjs=3,Google,"Bachelor's degree in Computer Science, related technical field. Master's degree in Computer Science or other technical field...."
Data Engineer (Power BI),https://www.indeed.com/rc/clk?jk=c2535fc47b47c5ff&fccid=e26d75ae1a73e693&vjs=3,Indigo Slate,"Data engineering, data analyzing, data visualization, and data architecture. Demonstrate skill in Data Engineering and an understanding of Data Pipelining...."
Senior Data Scientist- Home Loans,https://www.indeed.com/rc/clk?jk=659cdd377a737ab9&fccid=913e1b259c8d65e2&vjs=3,Zillow Group,"Data-hungry and make almost all decisions using data. Dive into our internal data (think Hive, Presto, SQL Server, My SQL, Redshift, Python, Mode Analytics,..."
"BI Data Analyst With SQL Server, Power BI, Advanced Excel",https://www.indeed.com/company/GreatLogics/jobs/Bi-Data-Analyst-SQL-Server-504218938c96e84e?fccid=e6bea03fe4855838&vjs=3,,"Data Analysis Skills:. Bachelor’s degree required in quantitative discipline such as Statistics, Economics, Finance, Data Science, etc...."
"Software Development Engineer, Big Data",https://www.indeed.com/rc/clk?jk=af7526aa23b9a328&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","Computer Science fundamentals in data structures, algorithms, problem solving and complexity analysis. Do you like working with Big Data?..."
"Data Scientist, Analytics - Ads Manager",https://www.indeed.com/rc/clk?jk=3aaa86e21e721f8d&fccid=1639254ea84748b5&vjs=3,Facebook,"Work with data engineers to architect data and modeling pipelines. Plan, and be able to conduct as needed, end-to-end analyses, from data requirement gathering,..."
Data Engineer II (SDE II),https://www.indeed.com/rc/clk?jk=79ffcdb76eaf0391&fccid=160efb82f2462f14&vjs=3,Expedia,"Solve problems with the data platform (optimizations, back-end data issues, reconciliations). Exceptional understanding of relational and dimensional datasets,..."
Senior Data Scientist,https://www.indeed.com/rc/clk?jk=da73a7358e2c832d&fccid=10b1f58e33d8d2a8&vjs=3,Cambia Health,"Senior Data Scientist. Demonstrated ability to create complex SQL queries, analyze large amounts of data, interpret qualitative data (research, feedback) and..."
"Senior Data Scientist, Global Imports",https://www.indeed.com/rc/clk?jk=1b163034d837ee4d&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","PhD in Statistics, Engineering, Math, Economics, Computer Science or other technical fields. Performing creative analysis using incomplete data to answer..."
Clinical Product Development Scientist,https://www.indeed.com/rc/clk?jk=2c8e18f2ab341e03&fccid=7529eb48b00b1f71&vjs=3,Adaptive Biotechnologies,"Design QC method validation and stability study experimental procedure, author and execute the protocols, review and analyze data, interpret results and write..."
Healthcare Payer Data Scientist Consultant,https://www.indeed.com/rc/clk?jk=cb45c5eb87d8b9cf&fccid=a4e4e2eaf26690c9&vjs=3,Accenture,"We’re also the world’s largest team of data scientists, data engineers, and experts in machine learning and AI...."
ETL Data Engineer,https://www.indeed.com/company/CloudIX/jobs/ETL-Data-Engineer-cb129d1f03e69ff0?fccid=eafd387fbdcb03bb&vjs=3,,Solve business and data science problems using data-centric programming and scripting skills to create data models and pipelines....
"Director, Data Science",https://www.indeed.com/rc/clk?jk=e083f9bd6484eccb&fccid=1220ad3971071315&vjs=3,Time Warner,"Director, Data Science. The Director of Data Science will lead the Data Science area within Data Science & Analytics at HBO...."
"Software Engineer, Machine Learning",https://www.indeed.com/rc/clk?jk=ea287cce96d8f398&fccid=a5b4499d9e91a5c6&vjs=3,Google,"BA/BS degree in Computer Science or related technical field or equivalent practical experience. MS or PhD degree in Computer Science, Artificial Intelligence,..."
Data Science Engineer Tech Lead (Analytics Engineering),https://www.indeed.com/rc/clk?jk=0248db9568c330c0&fccid=ccaacd9cca9fffe8&vjs=3,Redfin,"As the Data Science Platform Lead Engineer for the Big Data & Analytics Team, your job is to build a scalable platform to integrate, sanitize, and productize..."
Data Engineer,https://www.indeed.com/rc/clk?jk=4187fb4a6923fc11&fccid=ccaacd9cca9fffe8&vjs=3,Redfin,"Working knowledge of data modeling and data quality techniques. As Data Engineer - Agent Compensation on the Data Engineering Team, you will be part of the team..."
Senior Data Engineer,https://www.indeed.com/rc/clk?jk=d10c221920a94e2c&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","7+ years experience with various Databases, Big Data Frameworks, ETL and data analysis tools. Experience building large-scale, high-throughput, 24x7 data..."
"Senior Data Scientist, Healthcare",https://www.indeed.com/rc/clk?jk=6cbe1b3ff6ad3681&fccid=73035bd99401b309&vjs=3,Navigating Cancer,"In Computer Science, Information Science, Mathematics, Statistics, Data Science is preferred. Be a leader in data science and analytics efforts...."
Data Quality Engineer,https://www.indeed.com/rc/clk?jk=73e88ca7426a66c2&fccid=f099cdf16941677a&vjs=3,,"Proven experience implementing best practices in data management including data cleansing, meta-data management, master data management, and data quality using..."
"Senior Economist, Data Science",https://www.indeed.com/rc/clk?jk=14966bd3fca9ee8b&fccid=4514e98bb41669d2&vjs=3,Convoy,Economists and Data Scientists are at the core of Convoy’s platform. If you are curious minded and are passionate about joining a company that is making...
Data Engineer,https://www.indeed.com/rc/clk?jk=84cd8219b6bba525&fccid=c2c6a7536e4d9df3&vjs=3,PACCAR,"We build data pipelines, manage a data warehouse, and support the production use of our data. Data Engineering focuses on making possible fast, accurate, and..."
"Senior Data Scientist, Operations (Zillow Offers)",https://www.indeed.com/rc/clk?jk=c8c5aaf61d955945&fccid=913e1b259c8d65e2&vjs=3,Zillow Group,"Experience working in very large data warehouse environments, and with semistructured data. Economics, operations research, statistics, or similar) or..."
CORE - Data Engineer,https://www.indeed.com/rc/clk?jk=399c1f1e57757a75&fccid=e2f8d6934fd95c43&vjs=3,Logic20/20,"Perform exploratory data analysis, cleanses, massages, and aggregates data. Lead Data Engineer. Extracts data from various databases;..."
"Senior Data Scientist, Consumer Analytics",https://www.indeed.com/rc/clk?jk=4dd34a9a20c8f8f6&fccid=913e1b259c8d65e2&vjs=3,Zillow Group,"Extensive experience directly querying multi-terabyte-sized data sets (with Hive and Presto) including clickstream data (like Google Analytics), third party..."
Healthcare Data Engineer,https://www.indeed.com/rc/clk?jk=03c1b38c9ecb9c44&fccid=73035bd99401b309&vjs=3,Navigating Cancer,"As our Healthcare Data Engineer, you will be responsible for architecting & implementing complex big data projects with a focus on collecting, parsing, managing..."
"Data Scientist, Analytics - Brand Safety & Integrity Lead",https://www.indeed.com/rc/clk?jk=392a021e0c1987ab&fccid=1639254ea84748b5&vjs=3,Facebook,"Work with data engineers to architect, develop, and optimize data and modeling pipelines. Plan, and be able to conduct as needed, end-to-end analyses, from data..."
Data Engineer,https://www.indeed.com/company/Stackline/jobs/Data-Engineer-44f9e7e2d43cfdbd?fccid=218a214555e03c73&vjs=3,,As a Data Engineer you will need your experience building and optimizing backend services along with data pipelines from dozens of sources and API’s as we...
Data Engineer-CS Operational Excellence,https://www.indeed.com/rc/clk?jk=e7a6cdd09362840a&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","Improve upon the data ingestion models, ETLs, and alarming to maintain data integrity and data availability...."
Sr./Lead Data Scientist,https://www.indeed.com/rc/clk?jk=4c8348fbcfaad4a0&fccid=66051b662e635cfd&vjs=3,,"6+ years of work experience in data analysis, applied statistics, machine learning, or data science. We are looking for an experienced Sr./Lead Data Scientist..."
Data Engineer II - Lending,https://www.indeed.com/rc/clk?jk=18a66a2dd8942495&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.",We are looking for Data Engineers who have a passion for supplying their clients with meaningful and trustworthy data....
Technical Delivery Manager -- Marketing Data Science,https://www.indeed.com/rc/clk?jk=3d1a456feb7c8550&fccid=97becb62aced612c&vjs=3,,"Technical Project Manager, Data Science. We seek a technical project manager to oversee a growing team of data science consultants...."
"Data Engineer, Corporate FP&A",https://www.indeed.com/rc/clk?jk=7154bd3250506ee7&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","Implement best practices around ETL development, data validation, and data security. Design Data Warehouse including new subject area development and..."
"Data Engineer, Amazon Devices",https://www.indeed.com/rc/clk?jk=dd4fbdd610012f3f&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","5+ years of demonstrated quantitative and qualitative data experience with data modeling, ETL development, and the desire to create and maintain data warehouse..."
Bioinformatics Analyst I,https://www.indeed.com/rc/clk?jk=99f24da2a176baaf&fccid=a513e92edbf529af&vjs=3,Fred Hutchinson Cancer Research Center,"Computational biology, bioinformatics, computer science, data science, statistics, biostatistics, biomedical engineering, computer/electrical engineering,..."
Software Engineer - Data Pipeline,https://www.indeed.com/rc/clk?jk=609c3d72e4a5776c&fccid=4dd77cdf303f57a5&vjs=3,,"Perform ad-hoc data analysis, data processing and data visualization. Design data schemas and manage operational scalability of data models...."
Machine Learning Engineer,https://www.indeed.com/rc/clk?jk=ff99f34f4f8fa86b&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.",Computer Science fundamentals in data structures. Computer Science fundamentals in object-oriented design....
Need Cosmos Data engineer /Developer,https://www.indeed.com/rc/clk?jk=41729e167872873c&fccid=269420b9b62a41ba&vjs=3,,"Cosmos Data engineer /Developer. Microsoft big data (COSMOS) experience - Proficient in SCOPE, monitoring/scheduling/tuning SCOPE jobs. Hi ,...."
"Software Development Engineer, Data Engineering",https://www.indeed.com/rc/clk?jk=42894ee8688c8a04&fccid=fe2d21eef233e94a&vjs=3,"Amazon Web Services, Inc.","AWS Kumo applications encompass a variety of technical areas such as information retrieval, data mining, big data and machine learning...."
"Senior Data Scientist, Customer Insights",https://www.indeed.com/rc/clk?jk=0857320924d408ff&fccid=160efb82f2462f14&vjs=3,Expedia,"Senior Data Scientist, Customer Insights. Willingness to work with unstructured, messy data. Develop a deep understanding of our data infrastructure...."
"Clinical Data Engineer - Modeling, BI & ETL Focus",https://www.indeed.com/rc/clk?jk=84c1a038b83462bb&fccid=73035bd99401b309&vjs=3,Navigating Cancer,"Participate in discussions with business and technical teams about consolidation of business data into data warehouses, data marts, data lakes and other data..."
Big Data Engineer,https://www.indeed.com/rc/clk?jk=1de9b421d40dc1aa&fccid=a3bcc3a125bee804&vjs=3,,Experience with data processing systems. Position will focus on the Data Processing infrastructure for all Search Telemetry across Office 365....
"Senior Director, Data Science",https://www.indeed.com/rc/clk?jk=fec8429adb03860a&fccid=160efb82f2462f14&vjs=3,Expedia,"Prior experience in data quality control, data validation, data cleansing, data pipeline and data analytics. 10+ years of data science experience...."
